SK_ID_CURR,TARGET
118378,0.10814997917128123
118379,0.1105803135843218
118383,0.10007850219163476
118386,0.15566826956737134
118387,0.10867742147920387
118400,0.13387186627845937
118403,0.10573950729831416
118428,0.1423973287659481
118440,0.1171046953917432
118459,0.10633998858663869
118490,0.07243005120195527
118491,0.11918368331103703
118492,0.12404166805622724
118498,0.17042116017917908
118499,0.08163469465281498
118509,0.10805643599495787
118518,0.09148147061381988
118531,0.11989961754988397
118532,0.08563196274778108
118546,0.11061589524129099
118548,0.11348618582567531
118558,0.11973924878480113
118560,0.1422646517305276
118561,0.08093128804839651
118562,0.13550214550013648
118564,0.12063248194035088
118569,0.12784083397537682
118578,0.1162158696160999
118585,0.10590683318662432
118591,0.059105713487368754
118592,0.10016430075945296
118594,0.13097690405538165
118611,0.06541883337632291
118614,0.09705103913421884
118622,0.11241387214954604
118641,0.106396694115487
118642,0.08307506421744545
118650,0.08201321700986344
118666,0.12059225378915711
118696,0.1349110149308835
118697,0.0888914093751151
118710,0.11576199381971586
118717,0.12277577449643458
118720,0.07250568180363759
118735,0.06741323513748732
118747,0.07523277208749979
118750,0.0907196255703906
118789,0.12011418559648755
118791,0.15487117287283145
118803,0.12855014914088855
118804,0.15667660441801212
118806,0.16668813022000967
118809,0.09856789630760675
118823,0.09498475499115903
118842,0.10165908383902879
118871,0.15456292422047674
118874,0.10545111309117847
118876,0.12019835988492421
118886,0.11012023495217382
118888,0.11011593191108629
118889,0.10876431147767819
118894,0.09058632339962185
118898,0.06683336268803887
118905,0.1353354348269687
118911,0.092386013698318
118915,0.06939477881707892
118916,0.13786686351896468
118925,0.10562606785847978
118926,0.11285872233293316
118929,0.0902703222190462
118935,0.07781932364490278
118947,0.11678163976143109
118951,0.0799566335008515
118953,0.10340927026491586
118960,0.12917796820299832
118973,0.1353526720219311
119001,0.11201765017935884
119003,0.10108513636525099
119009,0.10577818555516216
119011,0.1139579150144834
119012,0.12595713943847925
119014,0.11145250119907453
119025,0.08067381430666505
119047,0.1267094017508931
119049,0.09605351143413515
119057,0.10464962409014864
119062,0.09718966002238341
119064,0.09581741707759166
119069,0.11258227854557266
119079,0.06755304391819106
119088,0.050658157350308854
119091,0.14091986551674965
119095,0.12262590151701315
119104,0.11259580482229646
119108,0.16101571608221465
119109,0.13473321731823346
119115,0.10078941320586872
119125,0.12773004272247088
119146,0.11131331496519271
119148,0.09411186214693473
119160,0.12850682043410008
119164,0.12326074162806036
119169,0.16430064818130194
119179,0.1250647372284343
119187,0.154263406925015
119191,0.09719340317389824
119205,0.06717956411431149
119207,0.07846209985964768
119208,0.13700655520487792
119217,0.07187591910222901
119230,0.10766291850160283
119232,0.1332696579239289
119236,0.13009182111419468
119238,0.11661935313008509
119240,0.11771863827712284
119250,0.12357308143180996
119251,0.14581935106352237
119252,0.11781490588745222
119266,0.08251538945040339
119267,0.08824658877347748
119270,0.15089545153552128
119272,0.1111851918729873
119276,0.11898078481501746
119281,0.09602043400752416
119295,0.09001349305101672
119313,0.1310589054828766
119318,0.07094760289806976
119321,0.11295496110934315
119340,0.1243584922670001
119341,0.05955816737618282
119344,0.11614590259602045
119348,0.09923070299194715
119353,0.11341277208586441
119361,0.12683926086727362
119362,0.16694009522643294
119376,0.15076694816850839
119383,0.1636697594735375
119391,0.17251239430095147
119394,0.09334803330659444
119395,0.16256820372640188
119415,0.09235527818907982
119430,0.1053376839619835
119441,0.06466738804555669
119454,0.12455763691646925
119468,0.12127299559401294
119474,0.13649854889707455
119492,0.12324784478826359
119496,0.1379408845830701
119500,0.13102151853113753
119501,0.10497385573475754
119510,0.08571409824659358
119518,0.11637774186413372
119524,0.14666111021965236
119533,0.1212721765047098
119540,0.15904865722307987
119553,0.09040751089126879
119573,0.0800803861582007
119593,0.12302121344140607
119594,0.06787831322735569
119595,0.18629882942530487
119596,0.11034158148959194
119607,0.14980215543735614
119609,0.10161828231018454
119616,0.10058529699612184
119618,0.11555623388543262
119619,0.1436990288100187
119628,0.11349028438020045
119630,0.07644170067416786
119632,0.12219975888391336
119648,0.15673146896064669
119671,0.11669481179918172
119675,0.10346232612369964
119683,0.12021614509566422
119689,0.10154011007375485
119697,0.09526910426205192
119698,0.15787745895622926
119702,0.1889931626124043
119709,0.11489699088523976
119715,0.09798694173362762
119718,0.0751490477630566
119719,0.12590256986719942
119731,0.1367169211846598
119736,0.13487167262342023
119745,0.12530838010914133
119749,0.06704615033362847
119751,0.14828616498910885
119757,0.10614488132041223
119761,0.1140220906011109
119762,0.12448000429055224
119771,0.10672666837618526
119778,0.12825396818572968
119784,0.1026622503861306
119788,0.10607695674345523
119802,0.08133127051802827
119803,0.11827280052381461
119806,0.11519915420052668
119810,0.07111383105103807
119811,0.12442654942452505
119813,0.15055557044699874
119820,0.1318630379057779
119821,0.14300568810344183
119842,0.09130225748930637
119843,0.08954815918698762
119844,0.09364506361681504
119861,0.08251712394835288
119866,0.0833693688599641
119868,0.07548206389301675
119875,0.12014163796145341
119896,0.14374400279137722
119898,0.08662227486360871
119921,0.13513717027638972
119922,0.12978043055461289
119929,0.10103726072047295
119934,0.1022437658390563
119938,0.12473644871302018
119947,0.09419277861669045
119948,0.1767208424066876
119967,0.08618407664426704
119977,0.09009950281974914
119980,0.12632991973858407
119984,0.12308452486397295
119989,0.09021293027814867
119990,0.15074783446181617
119994,0.10198633879070891
119999,0.14194657683947973
120004,0.09399255022370709
120020,0.08681265335966747
120030,0.09567709370600233
120036,0.11450041577632461
120050,0.12501019848547584
120051,0.1534866477140059
120053,0.1354794835268997
120075,0.12139365305449878
120076,0.07380976846196279
120088,0.09149522794235687
120099,0.08858116292728202
120101,0.12282559489492023
120102,0.0952251483315779
120108,0.10202001881077759
120145,0.12133413116924191
120146,0.09650939779134618
120154,0.12897329911516972
120156,0.09630637203631374
120165,0.1360945725063578
120166,0.10614010865670728
120176,0.09979551718199385
120179,0.12929285959899148
120182,0.10642144432058324
120198,0.09213805913799786
120205,0.1388108045613757
120208,0.1081310109907373
120214,0.12732047761348567
120220,0.10268356970485813
120227,0.12994819507330568
120233,0.11937714129208526
120240,0.09091443211802651
120243,0.08820290802866312
120266,0.15390561706212594
120268,0.13600319523242635
120280,0.13889637647341987
120281,0.09305302176864694
120284,0.12940193359844393
120298,0.08056026903460926
120304,0.09122822800851646
120306,0.10988408650337189
120320,0.14274383612730074
120325,0.09202901983311221
120326,0.11057534188070993
120335,0.14593603995187013
120341,0.10299180508013472
120343,0.09623683527611653
120388,0.0837736589005037
120390,0.12194127091010458
120404,0.08420880313042522
120405,0.14882384190835582
120408,0.18374094100130603
120415,0.12350029209302743
120421,0.2017290882397671
120422,0.10342016240016066
120433,0.10936445393988738
120437,0.2281685950133477
120440,0.07933832609587937
120441,0.08613816276091818
120449,0.1776426670664052
120457,0.13331830469801229
120459,0.06634656546936595
120460,0.10204529138816655
120463,0.14142302646818963
120464,0.07919063212118967
120470,0.12004986327650419
120488,0.1296265971653994
120535,0.11536538056257847
120538,0.0729031661583118
120539,0.11754191986140675
120541,0.12503359591839316
120562,0.08767460219862414
120570,0.1115878125880754
120580,0.10719934160058844
120581,0.10164042600385138
120591,0.15124162399778285
120593,0.1491900086233411
120598,0.10618790395328595
120603,0.10030670951528581
120607,0.13273495275363545
120642,0.10488664840875847
120647,0.09446224443412252
120649,0.061304108612611395
120664,0.10325531665347229
120665,0.07042735237001345
120671,0.15455212567808596
120678,0.07542632066233515
120679,0.08779025353071007
120680,0.11599798246363141
120681,0.0871597007786315
120691,0.12111659690066719
120696,0.10591307201943086
120697,0.11755387408665513
120713,0.11384677985998522
120721,0.11050803644514226
120725,0.07693281244908567
120734,0.14805586287029546
120740,0.14121469910362208
120748,0.10258408000412175
120755,0.14153390532468535
120759,0.09197096045256192
120761,0.11456784800465353
120764,0.1256954950199959
120770,0.11052791464388936
120777,0.07656750308470521
120796,0.08679765170912529
120803,0.08793713464638087
120809,0.13548161490956956
120811,0.09239496939651903
120826,0.09101425965344007
120829,0.10948785910941392
120832,0.0965709070038234
120840,0.1609376353036448
120857,0.10168725573196621
120885,0.0944357523882467
120891,0.08950334566719303
120894,0.10272217853315252
120905,0.14673558272958911
120913,0.07124603699880994
120914,0.09429935296403065
120918,0.10227078781574861
120921,0.10050619234042156
120923,0.12206416667325504
120927,0.17436662824445218
120928,0.11972975367465694
120934,0.14400152447840672
120936,0.10928979567425326
120942,0.1091728305960027
120946,0.10575675024577279
120947,0.09580420985312375
120953,0.07753294156806123
120955,0.07846149505923043
120956,0.15092392886707306
120977,0.08636458798554521
120980,0.12419643803601722
120981,0.11213242498844124
120982,0.06721465938643324
120991,0.1336342189688167
121011,0.17702042920318195
121013,0.09471940015573459
121018,0.09287883398247417
121020,0.06737461820313835
121037,0.08355212007275223
121038,0.09280006128370485
121039,0.10275715379625242
121045,0.12065673262858811
121046,0.055003935002013546
121059,0.14201765359136692
121066,0.1531640831414916
121078,0.13490871554653772
121080,0.1793935390827463
121081,0.11036552979011174
121086,0.12196158641222384
121099,0.14640605741750343
121100,0.10465295638553813
121107,0.08847080222129254
121108,0.12005421193667495
121111,0.08760785374066195
121130,0.11208847971219664
121131,0.11016251688193456
121135,0.1105961647775147
121152,0.09301514388225947
121156,0.10007867924028922
121160,0.08675705699622592
121162,0.13585010645787104
121175,0.08955725794710769
121181,0.10303869363243856
121186,0.11737750847460772
121197,0.07106498460091798
121201,0.15631844410527707
121208,0.08602893234536707
121215,0.11652572453640464
121220,0.13243623363127363
121225,0.1651263627939118
121227,0.14102738138749307
121228,0.15382148991712233
121243,0.11118097859547892
121258,0.15867971486144364
121259,0.11922017983471582
121265,0.07839227852976399
121279,0.09984297085284662
121280,0.09728426753701448
121281,0.11299742370266981
121283,0.07115443271255663
121288,0.10876154593316469
121296,0.09330474852334764
121300,0.14619044232855494
121308,0.1149737554421882
121321,0.14447788594432087
121323,0.10310505722566302
121332,0.09857152601871587
121334,0.10438819786786631
121348,0.08232459058534254
121350,0.06918767415559464
121351,0.12939340913926933
121363,0.07244077707840546
121379,0.10430999370685066
121380,0.1204193321355647
121383,0.07740180114415074
121387,0.1372327791045154
121414,0.12485120465941763
121416,0.1107344680304351
121422,0.15211457719349727
121423,0.08972676688614924
121427,0.09960556457028673
121431,0.06712735313056924
121438,0.10303553259828616
121460,0.12173834307511912
121479,0.08602177582403489
121482,0.1070492172244118
121483,0.14858486045592834
121488,0.11874257852392389
121489,0.16247554524204313
121492,0.10803568093785741
121502,0.08428012453508371
121503,0.1131673874186001
121513,0.10771996657276087
121544,0.10524672865649867
121545,0.10016684961292507
121546,0.0861332962105139
121552,0.16911860739717166
121553,0.10442138112898712
121556,0.1330708720578359
121557,0.13866710475507932
121583,0.14223922099579905
121588,0.0763434675492192
121596,0.13799948851237254
121597,0.11693370760880015
121612,0.06595286174905404
121618,0.08314452348488874
121619,0.11116486174645741
121621,0.14042210038545677
121622,0.09769282231240771
121626,0.11379017704580785
121628,0.11681633602652128
121630,0.17917199996633565
121631,0.129957932694345
121632,0.09603354528916204
121641,0.1593606480228981
121695,0.09335580203411672
121733,0.09340057749620118
121754,0.10945278364192985
121762,0.15715824324370334
121765,0.08326252906670234
121766,0.10235277498122161
121771,0.12068905648584777
121772,0.13194505949986854
121778,0.09113724700559568
121791,0.07803451700077564
121792,0.09485484589452883
121822,0.13783229328143753
121825,0.10591783805315891
121832,0.0838049651980775
121841,0.08350817146851387
121846,0.06344010530214414
121850,0.08428178784658293
121851,0.10728190240592618
121853,0.1500305308852555
121857,0.09746161837121535
121862,0.15337995063759352
121863,0.08081736743632507
121875,0.08841977137705229
121881,0.14187187233577356
121896,0.14539441346074328
121901,0.10597739353039667
121908,0.09677465320827384
121909,0.10608228985764183
121916,0.15279957137661163
121919,0.08355124318782244
121921,0.1297633654488731
121933,0.07424728486127437
121947,0.08550327696252914
121948,0.1108067661363368
121963,0.13193437733432903
121968,0.10106034109163735
121970,0.0989860809671114
121978,0.11482927609751971
121991,0.1020725786643121
121996,0.09902260746601886
121997,0.15236843439436426
122000,0.1379048057572197
122015,0.08331824576701953
122017,0.16384737785698972
122027,0.1306000880678861
122044,0.09477781429436889
122047,0.08269681692262881
122055,0.1524052391621924
122065,0.10730130414798467
122069,0.10328022796176727
122074,0.12256862658519624
122086,0.09210531534392803
122089,0.08282531220760896
122099,0.07972111458201614
122102,0.10641101292874065
122118,0.12722923856388416
122124,0.08101618614041904
122125,0.13593911768930492
122129,0.09344582333139223
122133,0.07924166686306239
122135,0.10898078616413737
122136,0.11376640119657182
122142,0.11365055038691807
122154,0.08696954637166761
122158,0.10416911787076051
122160,0.08206185399391824
122165,0.062406911680373545
122166,0.09137327180385107
122170,0.08270207384073923
122175,0.08347548648823153
122192,0.1360634901375814
122207,0.09153433204126081
122210,0.0968996471736532
122215,0.11356920102170673
122222,0.06435361894723725
122234,0.12207581352525666
122235,0.09761248248489483
122236,0.11569924022106037
122248,0.15543442048522133
122256,0.08669251383898374
122257,0.06875720879474091
122258,0.07565057185038256
122259,0.08572271906808021
122260,0.12134624315839786
122264,0.10545156000571711
122266,0.10339163548619278
122268,0.12778069722262053
122271,0.0986770468969269
122283,0.08260911530724258
122286,0.11068214849331483
122288,0.0785328292836539
122301,0.10397101895647623
122313,0.07775663198238925
122322,0.0895145913251895
122323,0.08552683121314446
122324,0.11844204346555486
122336,0.07026006491894485
122338,0.1259329907572843
122349,0.06214732068914382
122351,0.1312453705133456
122354,0.12406352803536307
122358,0.13369268805619552
122376,0.11187300657677031
122378,0.11387755979443931
122387,0.11995332623987082
122392,0.10443784753423886
122405,0.10522132926347026
122409,0.1430951964451967
122411,0.15503023581501343
122415,0.10888170192315623
122416,0.1041399663418808
122425,0.13495255972086032
122452,0.12840356984840653
122453,0.1821700863927264
122456,0.11029255935832848
122458,0.09584928909316533
122465,0.11547922167731105
122468,0.0634865364689908
122477,0.06345758963717152
122483,0.09484301810052191
122517,0.11615298799509054
122521,0.1982992212109119
122537,0.06608418502920162
122538,0.12009706238426526
122552,0.14600141770919617
122557,0.10911438513983977
122561,0.08554902997020508
122568,0.11677579016822881
122573,0.13356759825203207
122583,0.1387794382757318
122590,0.12806238913123294
122609,0.0895113143928275
122617,0.06646654584722726
122621,0.0729573177258053
122635,0.10990968133539428
122638,0.10731287167712138
122639,0.14219616180237984
122644,0.06737043354323892
122675,0.08333995705417398
122699,0.1347115419877347
122703,0.1429446217737745
122706,0.10110436116547734
122712,0.12441702697725314
122730,0.09834783928915562
122731,0.0744295093170363
122736,0.13616364691518357
122741,0.08339452937926432
122745,0.08016415215533
122751,0.14118097788446993
122768,0.11798000039398662
122785,0.16583954352034055
122797,0.11294851473122335
122812,0.07458566231400726
122816,0.07058606429468584
122817,0.09422541577575937
122826,0.11303159559560233
122838,0.10931633800303901
122845,0.07528383649881447
122848,0.09650152393851426
122850,0.06995650030034549
122856,0.10289523234996734
122862,0.10565799693570513
122869,0.12883456568357962
122871,0.12200857855613569
122874,0.13528078670443844
122875,0.14354461200544755
122885,0.1266053901294023
122901,0.09771330174994367
122902,0.12411444433971754
122903,0.12582787699042844
122904,0.13284927820626458
122910,0.08514066844210531
122921,0.07159783305510856
122925,0.0976631673902866
122964,0.1161721571169533
122975,0.13368116325582974
122977,0.10860610242055328
122984,0.14718706414924076
122999,0.10703186131203628
123004,0.12249098119982814
123009,0.13110752804272052
123012,0.12620139119639875
123018,0.08944897759895537
123025,0.16207245841974882
123037,0.11179198293808146
123038,0.14399845915720405
123039,0.10658100199066489
123045,0.0985564526228704
123046,0.05628328768049885
123051,0.11477440826384082
123052,0.08833412887457055
123056,0.09320852684081661
123061,0.10175028975874399
123072,0.14302892433848072
123074,0.11069222022692916
123086,0.14152951280792309
123087,0.07984609235404115
123091,0.12536251615466046
123094,0.11150519699030427
123105,0.14667327740937786
123110,0.13823279962959673
123113,0.09284193269863106
123114,0.17732527993973185
123124,0.11967644219628734
123131,0.12411984583281482
123136,0.1802935582443966
123146,0.08999711265892392
123147,0.13875124191994054
123155,0.1180107860996616
123163,0.07909386654697698
123182,0.07634474446918091
123196,0.11652649165700962
123200,0.091473939373994
123204,0.12563026566761512
123207,0.09015335381133528
123210,0.09213906108560523
123215,0.12611558046578486
123227,0.07749469200391935
123234,0.09078864991331798
123239,0.092435549673826
123249,0.14513953639702712
123252,0.09635844071836992
123255,0.0980767139923965
123257,0.08736985819161337
123260,0.11442350523520836
123263,0.13605509132810992
123274,0.11089717476058551
123275,0.11270854784827436
123276,0.07448072939710969
123292,0.09746189944033021
123308,0.0911868742493681
123316,0.06991856779175971
123328,0.10988695574115734
123330,0.12218286067279817
123331,0.1364816447864648
123334,0.1430477541106047
123343,0.0598558370263036
123344,0.13824291126979912
123345,0.11102389788569186
123352,0.10157004277000861
123356,0.08438259810566918
123365,0.10774964829374309
123368,0.130232213464152
123376,0.06526383499954982
123381,0.13051905424878787
123384,0.14235801906847312
123389,0.07894419837576795
123401,0.11244281650592736
123419,0.07766045953417841
123433,0.15087135711010502
123438,0.12007029255744874
123441,0.10532172160303112
123456,0.07196928046645837
123457,0.10391465269556778
123476,0.09855627087469432
123477,0.07715565510921854
123489,0.11246313517751212
123490,0.11547617470184127
123496,0.2000241571471883
123502,0.14497974285796567
123503,0.10367701565804009
123513,0.11910533759678617
123515,0.12183924354620307
123530,0.12089465667274775
123532,0.08480104371045616
123537,0.09617283447671618
123539,0.11804685086553382
123540,0.08876633964799557
123546,0.11941577066542279
123547,0.1292945914234952
123554,0.09593586220359047
123572,0.10871048357617515
123574,0.11227347485866365
123575,0.11808611518361146
123576,0.10806109627209277
123584,0.15608554434242003
123586,0.1074529317535317
123591,0.11023762272704676
123606,0.09070305093438547
123607,0.12637582982943782
123615,0.11460878184761118
123616,0.16880018096779983
123619,0.1295264063018473
123621,0.1263754963490886
123622,0.08954788838777354
123633,0.08897166285801618
123635,0.09232486618461554
123658,0.14391621016877282
123659,0.07207496349972237
123663,0.12498235055496293
123666,0.10084703768081664
123670,0.10776134909927541
123678,0.07435927618232073
123688,0.1201626721958334
123707,0.07850214635410846
123709,0.1267066831740128
123720,0.13915463480318277
123741,0.10058311726359791
123751,0.1392757035051797
123759,0.13648675244971278
123765,0.16935555856559784
123766,0.11991759276586247
123793,0.18838653274917708
123794,0.09072822808727853
123809,0.11799110473303494
123837,0.08052890848643658
123839,0.09863635917470552
123843,0.123859508676499
123851,0.13933137426435813
123854,0.11304950048698685
123860,0.1013858228472934
123863,0.13231537324613157
123879,0.08857642869826991
123888,0.11133825243911884
123891,0.0864559911777159
123912,0.09100657908786097
123942,0.07170634654137188
123952,0.1036868315033439
123953,0.11076273096291134
123958,0.1397044937254131
123966,0.07427310177308392
123977,0.12732825111653157
123981,0.06833600026878277
124000,0.09091055100717556
124023,0.09491066880651598
124026,0.12405724825130411
124027,0.11014131485794518
124033,0.13913942214244177
124053,0.12189924062094819
124057,0.13726074369153002
124065,0.1186190449408898
124074,0.08061642069114774
124079,0.12131020819253696
124095,0.11799359385002381
124110,0.12031679241185984
124138,0.09830939130932767
124167,0.1742012764339549
124168,0.11911037881783759
124175,0.07879213314353638
124176,0.09428934100240166
124181,0.14209268726921287
124195,0.13680033010266532
124197,0.07836192323404782
124206,0.08125501355435381
124225,0.11690153584953976
124230,0.12884204091240753
124231,0.1666796242976839
124253,0.09828645507561096
124257,0.11567519409967579
124263,0.13103115065879087
124277,0.14645911379489843
124285,0.10962117517695821
124289,0.08743664905520537
124299,0.143841952552929
124303,0.14112966324097348
124309,0.15049248379469213
124316,0.0996710583882022
124319,0.16064564995470235
124335,0.14262707717921433
124347,0.19885592939042632
124359,0.11222948301732762
124362,0.07273796294801489
124363,0.15107393921700957
124389,0.08111263520705166
124390,0.0727332182604691
124393,0.17922236888155613
124401,0.13284409382230206
124406,0.0743042766846931
124407,0.13254718728380877
124416,0.14157534083596873
124423,0.08752476938220713
124429,0.08367314166089848
124431,0.16501824069471308
124439,0.09024568957681554
124441,0.11062930027691688
124451,0.13180805450379443
124454,0.09904733428363435
124463,0.18974475185649467
124492,0.12581536157653334
124493,0.10757614887671735
124503,0.10660854514436463
124506,0.10376611602810312
124514,0.07941421921583319
124516,0.06511019231895263
124519,0.09380648470196426
124520,0.14411458987593462
124539,0.08971047145918305
124545,0.13058689676960497
124546,0.10781024603996622
124552,0.07936105815474322
124553,0.15722524494995246
124555,0.10228021731036237
124575,0.062421562949995686
124586,0.10356203207497362
124587,0.09682085683710344
124591,0.16917371547263801
124595,0.0805850702103163
124597,0.12350552261624678
124625,0.13125458559263972
124628,0.1081554474441757
124647,0.15698647107511204
124648,0.1273555983922527
124654,0.18930284630173833
124655,0.08899673820904332
124656,0.10679186614589513
124658,0.08806681100826806
124674,0.14981814750969286
124675,0.08540874750724486
124686,0.15116824267569381
124696,0.11839260782515405
124698,0.08947731650116153
124702,0.13272524724616183
124704,0.10429625919938244
124705,0.07253481106663787
124719,0.08564332076314403
124732,0.08445265012962837
124734,0.0858619354948645
124737,0.0729566777432941
124742,0.1292510535089291
124793,0.07595181506041883
124816,0.1383917252149591
124820,0.06539303949094327
124823,0.14647012232013518
124826,0.07587786790335209
124829,0.08912913889505364
124844,0.12675186211753112
124850,0.09403417092561857
124866,0.09921330569126183
124868,0.10997787164536428
124874,0.1396199596469991
124875,0.08751363917449444
124876,0.0861453596857307
124887,0.12871228305258225
124893,0.15924936590151317
124901,0.07585113297430929
124905,0.15541984784076068
124906,0.12456606604616723
124931,0.10888890627439025
124938,0.06826615971530448
124940,0.16893824002322066
124947,0.08249191462272519
124948,0.10318436404911495
124949,0.10030821057405087
124971,0.10779224114179486
124974,0.07700341370999449
124976,0.09192973236287771
125004,0.11208951446593043
125025,0.09151620344060364
125029,0.09449465706519584
125031,0.1239746120008149
125037,0.10765328045476315
125046,0.08071651753055872
125052,0.07935522512934884
125053,0.10193867767724242
125090,0.11895084122945296
125093,0.13164438697275455
125100,0.12474221883369127
125101,0.10775253314707608
125104,0.12413123159186949
125111,0.11921808969017461
125133,0.08733228018878751
125144,0.1225148821249655
125145,0.12227173290263738
125149,0.14311192154399513
125157,0.10675492073768462
125158,0.1308229461159231
125164,0.10720537769060576
125167,0.07310345537361315
125170,0.14221703399619393
125177,0.12041757982543012
125185,0.10499081670822864
125190,0.06839352613156893
125196,0.1459947695170405
125200,0.11947894237123315
125203,0.11632568198738726
125215,0.14657172033701998
125221,0.1279171570830062
125224,0.08711267890284383
125227,0.12022043904009011
125252,0.10245781235172804
125256,0.09667144272013875
125264,0.0642394770986159
125266,0.12680216577885775
125267,0.10278204040495369
125268,0.17541932056357173
125270,0.13928877308333007
125271,0.07364364637105385
125276,0.09137099712891449
125290,0.07598600006564414
125300,0.13316721387604655
125311,0.06972843049800834
125327,0.08415554168098205
125338,0.11336884818699082
125359,0.09729889799047094
125360,0.1228484372822996
125366,0.07523892348279225
125373,0.13433144867215882
125376,0.1382135251595172
125384,0.11557579797902771
125387,0.14542292354489877
125388,0.09324375747926479
125393,0.09152055088802515
125394,0.1787439008816023
125396,0.0695745647685727
125397,0.07021391761089145
125408,0.11707000352605716
125409,0.11394266496793326
125414,0.14470140642798227
125423,0.09692037287172575
125425,0.13985206149904245
125436,0.1009500402753701
125450,0.13324013661989262
125465,0.0800856878787075
125471,0.14894948132518535
125488,0.08552524122261594
125496,0.09826847560954616
125500,0.12816177723975924
125505,0.09215380167660803
125507,0.0881853020274686
125519,0.08517361958427795
125521,0.12590820741801192
125524,0.08625317521194915
125531,0.07380523140737186
125542,0.1258952082794474
125552,0.05958013480313487
125560,0.09950778975605677
125573,0.10598462435742616
125574,0.10324441081274498
125576,0.12555015107555317
125592,0.09062795001891309
125604,0.08975260370377172
125622,0.10522303631282055
125628,0.11679150243663784
125649,0.10049577234107515
125668,0.11282254545085263
125695,0.1178869966932342
125698,0.1015874435583966
125701,0.14275030299717553
125705,0.12274991333175954
125709,0.13614834229550926
125713,0.060487891157071656
125720,0.12912791378346233
125727,0.14289537942902075
125747,0.12522872052435183
125752,0.09985459566383738
125758,0.08948930422327757
125772,0.12360839336225109
125779,0.20144925838111877
125798,0.12190977620983473
125804,0.1547446388142335
125814,0.07299249570786298
125817,0.05606792691543197
125835,0.0822444944106107
125838,0.09277367075434834
125842,0.10395752820488484
125852,0.147778957389371
125878,0.06850724284826273
125886,0.07277113386142654
125896,0.11958540220144936
125924,0.12262790402148434
125930,0.12760436910332873
125939,0.09964181750090231
125957,0.12016829346439303
125961,0.106887886849528
125972,0.09945969316689283
125973,0.14054727282946766
125975,0.0977060075509333
125983,0.0863853779306405
125984,0.1176779264555421
125990,0.14172810094137459
126016,0.1093603805646863
126022,0.1077890155953457
126028,0.12168601558995237
126047,0.12604540325549934
126048,0.09513879883575344
126067,0.15921062295023752
126068,0.09496068360676059
126069,0.09147862108434744
126088,0.09642244960737312
126121,0.0831302139903473
126123,0.09994952022077631
126125,0.07329446653207818
126136,0.10232277658669679
126159,0.07987811000603116
126162,0.1529919355149972
126165,0.1132335184497068
126172,0.10944702084321827
126175,0.150939602714464
126178,0.06704699103501913
126184,0.08199106536293915
126198,0.1308422152527146
126202,0.17065883537996634
126203,0.14962708321240384
126205,0.05990883052054745
126214,0.10106757158109778
126231,0.16827383240610877
126238,0.11007915292556349
126242,0.10005791279114348
126252,0.08165968561810232
126263,0.13616804386153608
126265,0.13587413736928217
126267,0.14264035704497582
126274,0.0795931949808827
126299,0.08971652085820048
126307,0.14723668626799463
126310,0.14598845670892138
126329,0.09594375488429138
126331,0.15878860438162648
126340,0.10987090905768684
126341,0.164128566850427
126348,0.11950698126057117
126349,0.12631148432208297
126351,0.13262894073549428
126354,0.13220463093077994
126366,0.07981471182322508
126370,0.0789044356843974
126398,0.09177474005136999
126407,0.14135883013989606
126409,0.12774344462195966
126431,0.10023693368236991
126438,0.09882952328502384
126448,0.09404705945329789
126462,0.09280583242822582
126464,0.12220564425331601
126468,0.08858519619947844
126472,0.16551637393296434
126473,0.12831161839163174
126479,0.08292850031317928
126484,0.12857401061987644
126486,0.10683229620635992
126488,0.12610480241593322
126490,0.12255997374492356
126494,0.13194849490051946
126506,0.08202567448914382
126510,0.1013381450666036
126513,0.10344573436129653
126526,0.1561912605433518
126533,0.09815214762895325
126538,0.1405645929776413
126549,0.09718713832697506
126553,0.10093959595670177
126554,0.07905900477420617
126555,0.09444681602250961
126579,0.09875174083425914
126584,0.11705819952820434
126594,0.09049781364328928
126595,0.09323481177701637
126596,0.13463137837356504
126602,0.1113246680202639
126611,0.08744799203781684
126614,0.10576764096525207
126636,0.08887800807746202
126638,0.11779589175337443
126651,0.1208324449165106
126658,0.14602421836260396
126674,0.06943252253290857
126685,0.09828522575862343
126688,0.12491233468997483
126689,0.10198151153969294
126707,0.1837401507554657
126715,0.11746588978916316
126716,0.05091677370454644
126721,0.13318916538723458
126722,0.14235478971598228
126732,0.10611842674931933
126738,0.09549328615549506
126743,0.1423964104241458
126744,0.0878701427730159
126752,0.0944614186042214
126759,0.11547598052707017
126763,0.1532197639083833
126775,0.09335625022972197
126778,0.1374476003518241
126784,0.12746095900332027
126791,0.08631394414732806
126792,0.09491111242624474
126804,0.1443244345483204
126816,0.14759698490036607
126817,0.10561141630983664
126822,0.07807582130909901
126832,0.14278635294861997
126842,0.0810588051298271
126849,0.0986208043793874
126850,0.09004830811726117
126861,0.13958190980820445
126871,0.11414069125947389
126872,0.16144078584204297
126880,0.11134449509359808
126888,0.08207694257447584
126896,0.08464286395083147
126913,0.09534261999894343
126918,0.11745052476530786
126954,0.060026079671409445
126961,0.123630086735431
126963,0.07053670545180891
126965,0.13491712846658666
126968,0.11805838543722409
126971,0.09718405821306081
126981,0.10861410007336741
126984,0.13831566712356783
126985,0.09804116558161795
126995,0.11460578780248291
126999,0.11124000463116382
